04:50:59.305 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:16.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:17.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:24.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:30.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
