08:26:00.389 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:26:04.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:26:04.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:04.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:26:05.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.320 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:26:05.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:26:05.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:26:05.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:05.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:26:06.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:26:06.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:06.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:26:07.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:26:07.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:07.646 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:26:07.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:07.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:07.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:07.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:07.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:08.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:08.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:26:08.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:26:09.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:26:09.660 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:26:09.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:09.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:26:10.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:10.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:26:10.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:26:10.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:26:11.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:26:11.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:26:11.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:11.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:11.659 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:26:11.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:11.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:26:12.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:26:12.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:26:12.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:26:12.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.729 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:26:12.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:26:12.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:12.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.073 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:26:13.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:26:13.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:26:13.434 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:26:13.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
