05:32:24.181 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:32:28.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
05:32:28.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:32:29.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
05:32:29.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:32:29.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:29.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
05:32:29.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
05:32:30.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:30.997 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 250
05:32:31.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 300
05:32:31.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:31.545 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 341 fitness evolutions and 4 second: 1.5
05:32:31.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
05:32:31.659 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 4 seconds
05:32:31.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
05:32:32.617 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
05:32:32.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
05:32:33.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
05:32:33.939 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
05:32:34.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
05:32:35.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
05:32:35.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:35.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:35.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:35.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
05:32:36.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
05:32:36.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:36.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
05:32:37.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:37.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
05:32:38.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:38.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.519 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
05:32:39.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:39.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:40.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:41.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:41.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:41.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:41.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:41.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
