09:10:16.616 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:10:43.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
09:10:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 3 seconds
09:10:43.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:10:44.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:44.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:44.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:45.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:45.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:45.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:45.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:10:46.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:46.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:46.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:46.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:47.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:47.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:48.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:48.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:48.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:48.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:48.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:49.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:49.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:49.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:49.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:49.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:49.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:49.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:49.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:10:50.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:50.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:50.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:51.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:51.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.125 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:10:52.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:52.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:52.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:52.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:53.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:53.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:53.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:53.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:53.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:53.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:10:54.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:10:54.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
