08:06:56.910 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:07:01.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:07:02.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.277 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:07:02.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:07:02.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:07:02.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:07:02.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:07:02.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:07:03.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:07:03.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
