08:58:29.863 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:58:58.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
08:58:58.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:58.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
08:58:59.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:59.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.315 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
08:59:00.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:00.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
08:59:01.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:01.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
08:59:02.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:02.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:03.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
