04:47:46.259 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:00.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:48:01.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:02.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:02.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:02.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:08.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:08.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:10.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:13.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:13.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:15.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:15.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:18.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.909 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:48:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:48:29.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:31.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:31.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:34.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:34.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.320 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:48:38.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:48:42.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:48:47.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
