04:51:04.220 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:31.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:31.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:31.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:34.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:38.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:39.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:43.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
