00:22:32.969 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:24:18.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:19.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:24:21.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:21.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:23.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:23.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:23.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:23.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:24:24.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:26.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:27.986 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:24:30.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:30.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:30.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:30.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:30.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:30.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:31.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:24:31.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:33.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:34.408 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:24:35.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:35.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:35.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:36.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:36.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:36.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:36.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:36.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:37.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:24:38.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:24:38.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:38.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:39.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:40.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:40.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:40.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:40.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:40.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:24:40.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:42.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:43.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:43.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:24:44.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:44.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:44.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:45.936 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:24:46.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:46.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:47.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:47.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:47.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:24:47.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:47.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:48.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:24:49.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:49.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:49.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:52.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:24:53.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:53.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:54.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:55.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:24:56.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:56.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:56.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:57.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:57.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:58.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:24:59.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:24:59.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:00.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:25:00.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:01.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:02.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
00:25:02.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:02.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:02.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:02.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.474 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
00:25:03.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:03.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:04.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:05.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
00:25:06.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:06.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:07.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
00:25:07.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:08.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:09.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:09.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:09.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:09.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:09.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:09.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
00:25:10.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:10.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:25:11.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
