00:09:56.976 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:11:12.439 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:11:14.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:14.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:15.582 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:11:15.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:15.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:16.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:18.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:18.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:19.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:20.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:11:20.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:21.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:21.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:22.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:11:23.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:23.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:25.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:11:26.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:26.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:11:27.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:27.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:29.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:11:30.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:30.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:31.881 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:11:31.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:32.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:32.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:32.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:32.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:32.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:11:38.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:38.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:39.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.353 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:11:40.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:40.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:41.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:11:42.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:42.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:43.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:44.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:45.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:11:46.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:46.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:50.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:11:51.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
