09:02:58.130 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:03:33.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:03:33.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:33.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:33.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:33.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:33.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:36.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:36.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:37.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:37.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:37.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.445 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:03:37.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:37.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:38.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:38.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 250
