08:16:59.670 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:17:03.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
08:17:03.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 2 seconds
08:17:03.495 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 120 fitness evolutions and 2 second: 2.5
08:17:03.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
08:17:03.796 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
08:17:04.175 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:17:04.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:17:04.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:17:04.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:04.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:17:05.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.465 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:17:05.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.796 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:17:05.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:05.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:17:06.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:17:06.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:06.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:17:07.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.531 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:17:07.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:17:07.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:07.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:17:08.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:17:08.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:08.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:17:09.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:09.316 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:17:09.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:09.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:17:09.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:09.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
