07:04:58.547 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.ConvergenceException
07:05:01.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 250
07:05:01.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:01.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 300
07:05:02.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 350
07:05:02.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 400
07:05:02.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.6666666666666665 | 450
07:05:02.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:05:02.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
