06:38:57.959 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.ConvergenceException
06:39:19.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:20.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:20.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:23.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.625 | 350
06:39:24.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:24.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:25.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:25.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:28.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:28.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:28.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:28.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:34.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.124 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.625 | 400
06:39:35.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:35.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:36.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:36.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:36.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:36.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:39.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:39.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:39.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:40.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.803 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.625 | 450
06:39:41.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:41.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:42.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:45.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:39:48.668 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 485 fitness evolutions and 46 second: 1.0
06:39:49.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 500
06:39:49.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 47 seconds
06:39:58.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 550
06:40:15.946 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 600
06:40:23.498 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 650
06:40:34.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 700
06:40:44.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 750
06:41:19.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 800
06:41:46.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 850
06:42:05.788 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 900
06:42:40.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 950
06:43:15.995 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1000
06:43:54.974 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1050
