00:17:59.222 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:19:28.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:28.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:28.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:28.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:19:28.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:33.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:19:33.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:33.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:34.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:35.220 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:19:35.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:39.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:40.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:40.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:41.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:19:41.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:42.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:19:43.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:43.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:44.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:44.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:44.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:44.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:45.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.598 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:19:46.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:46.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:47.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:19:48.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:48.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:48.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:48.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:51.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:52.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:53.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:53.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:19:53.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:53.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:53.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:56.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:19:56.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:59.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:59.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:59.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:19:59.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:00.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
00:20:01.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:01.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:02.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:03.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
00:20:04.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:04.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:04.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:04.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:04.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:04.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:05.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:05.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:05.541 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
00:20:05.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:06.493 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
00:20:07.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:07.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:07.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:07.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:07.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:15.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:15.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:15.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:15.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:16.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:20:16.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:17.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:17.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:17.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:19.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:19.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:19.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:19.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:20:19.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:20:20.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:20.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:21.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:22.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:23.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:23.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:23.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:23.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:23.535 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:20:23.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:24.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:24.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:24.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:24.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
00:20:25.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:25.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:26.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:27.912 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
00:20:28.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:29.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:29.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:29.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:29.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:29.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:30.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
00:20:31.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:31.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:20:32.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
00:20:32.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
