16:18:06.319 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:18:40.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
16:18:40.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:40.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
16:18:41.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:41.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
16:18:42.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:42.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
16:18:43.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
16:18:43.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:43.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:44.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:44.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:44.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:44.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
