04:47:15.184 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:47:23.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:24.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:47:27.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:47:30.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:36.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:47:37.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:37.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:38.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:40.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:41.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:47:42.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:42.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:42.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:42.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:47:47.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:47.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:47.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:47:51.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:53.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:53.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:54.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
