04:50:59.444 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:02.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:51:02.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
04:51:02.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:51:03.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:04.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:04.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:05.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:51:06.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:06.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:07.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:08.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.631 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:09.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:09.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:10.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:11.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:11.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:11.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:11.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:12.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:13.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:14.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:17.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:19.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:19.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:20.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:21.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
