09:03:13.497 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:03:41.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:41.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:41.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:41.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:41.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:41.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:42.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.6
09:03:42.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.6. PT: 4 seconds
09:03:42.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:03:42.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.720 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 100
09:03:45.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:45.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:48.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:48.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:48.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:48.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:49.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 150
09:03:50.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 200
09:03:54.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:57.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:58.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.6 | 250
09:03:59.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:59.292 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 260 fitness evolutions and 21 second: 6.5
09:04:08.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 300
09:04:08.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 31 seconds
09:04:11.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
09:04:17.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
09:04:22.175 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
09:04:28.316 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
09:04:36.062 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 550
09:04:44.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 600
09:04:47.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 650
09:04:50.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 700
09:04:53.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 750
09:04:59.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 800
09:05:03.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 850
09:05:07.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 900
09:05:17.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 950
09:05:26.179 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1000
09:05:27.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1050
09:05:34.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:34.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:40.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1100
09:05:42.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:42.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:43.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:45.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:46.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:47.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:48.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1150
09:05:50.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:50.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:50.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:50.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:50.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:52.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:52.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:52.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:55.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:55.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:55.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:55.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:56.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:57.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1200
09:05:58.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:58.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
