09:00:15.146 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:00:43.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.514 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:00:43.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 4 seconds
09:00:43.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:00:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:43.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:44.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:45.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:00:46.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:46.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:47.409 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:00:48.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:48.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:00:49.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:49.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:00:50.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:50.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:00:51.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:51.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:00:52.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
