06:49:55.069 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MathRuntimeException$4
06:50:00.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.8333333333333335
06:50:00.483 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.8333333333333335. PT: 2 seconds
06:50:00.483 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:50:00.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:00.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.8333333333333335 | 100
06:50:01.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:01.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.8333333333333335 | 150
06:50:02.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:50:02.357 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 184 fitness evolutions and 4 second: 2.625
06:50:03.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 200
06:50:03.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.625. PT: 4 seconds
06:50:03.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 250
06:50:04.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 300
06:50:04.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 350
06:50:05.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 400
06:50:05.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 450
06:50:05.689 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 500
06:50:06.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 550
06:50:07.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 600
06:50:08.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 650
06:50:09.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 700
06:50:10.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 750
06:50:11.175 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 800
06:50:11.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 850
06:50:12.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 900
06:50:12.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 950
06:50:13.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1000
06:50:13.788 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1050
06:50:14.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1100
06:50:15.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1150
06:50:17.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1200
06:50:18.197 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1250
06:50:18.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1300
06:50:19.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1350
06:50:20.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1400
06:50:20.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1450
06:50:21.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1500
06:50:22.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1550
06:50:23.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1600
06:50:23.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1650
06:50:24.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1700
06:50:24.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1750
06:50:25.009 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1800
06:50:25.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1850
06:50:26.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1900
06:50:27.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 1950
06:50:28.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2000
06:50:29.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2050
06:50:34.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2100
06:50:35.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2150
06:50:36.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2200
06:50:37.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2250
06:50:37.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2300
06:50:38.109 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2350
06:50:38.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2400
06:50:39.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2450
06:50:39.790 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2500
06:50:40.238 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2550
06:50:40.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2600
06:50:41.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2650
06:50:42.032 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2700
06:50:42.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2750
06:50:42.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.625 | 2800
