05:59:14.071 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
05:59:23.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.432 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:59:23.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.722 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:59:23.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:23.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:59:24.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
