09:02:23.064 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:02:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:02:55.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:55.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:55.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:57.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:57.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:57.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:57.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:57.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:57.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:02:58.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:02:58.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:58.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:00.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:00.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.012 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:03:01.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:01.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:01.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
