14:48:39.566 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.mail.MailStoreException
14:49:11.878 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: Comparison method violates its general contract!
14:49:11.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:11.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:14.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:14.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:14.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:14.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:15.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:15.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:18.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.980392156862745 | 150
14:49:19.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:19.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:49:22.854 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 246 fitness evolutions and 20 second: 3.0
14:49:23.221 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 200
14:49:23.221 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 20 seconds
14:49:27.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 250
14:49:37.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 300
14:49:54.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 350
14:50:10.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 400
14:50:21.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 450
14:50:26.932 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 500
14:50:29.015 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 550
14:50:37.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 600
14:50:51.031 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 650
14:50:59.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 700
14:51:02.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 750
14:51:09.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 800
14:51:16.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 850
14:51:20.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 900
14:51:27.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 950
14:51:33.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1000
14:51:37.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1050
14:51:46.266 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1100
14:51:55.004 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1150
14:51:59.092 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1200
14:52:09.253 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1250
14:52:23.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1300
14:52:28.841 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1350
14:52:39.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1400
14:52:58.781 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1450
14:53:02.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1500
14:53:09.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1550
14:53:14.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1600
14:53:29.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 1650
