11:01:51.814 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:01:57.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 200
11:01:57.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:57.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 250
11:01:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 300
11:01:58.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.726 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 350
11:01:58.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:58.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:59.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 400
11:01:59.330 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 450
11:01:59.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 500
11:01:59.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 550
11:01:59.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 600
11:02:00.069 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 650
11:02:00.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 700
11:02:00.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 750
11:02:00.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 800
11:02:00.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 850
11:02:00.805 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 900
11:02:00.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 950
11:02:01.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1000
11:02:01.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1050
11:02:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1100
11:02:01.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1150
11:02:02.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1200
11:02:02.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1250
11:02:02.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1300
11:02:02.653 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1350
11:02:02.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1400
11:02:02.989 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1450
11:02:03.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1500
11:02:03.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1550
11:02:03.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1600
11:02:03.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1650
11:02:03.741 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1700
11:02:03.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1750
11:02:04.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1800
11:02:04.226 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1850
11:02:04.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1900
11:02:04.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 1950
11:02:04.640 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2000
11:02:04.767 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2050
11:02:04.923 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2100
11:02:05.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2150
11:02:05.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2200
11:02:05.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2250
11:02:05.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2300
11:02:05.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2350
11:02:06.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2400
11:02:06.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2450
11:02:06.508 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2500
11:02:06.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2550
11:02:06.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2600
11:02:07.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2650
11:02:07.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2700
11:02:07.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2750
11:02:07.519 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2800
11:02:07.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2850
11:02:07.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2900
11:02:08.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 2950
11:02:08.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3000
11:02:08.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3050
11:02:08.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3100
11:02:08.618 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3150
11:02:08.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3200
11:02:08.903 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3250
11:02:09.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3300
11:02:09.195 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3350
11:02:09.329 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3400
11:02:09.465 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3450
11:02:09.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3500
11:02:09.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3550
11:02:09.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3600
11:02:10.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3650
11:02:10.338 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3700
11:02:10.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3750
11:02:10.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3800
11:02:10.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3850
11:02:10.922 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3900
11:02:11.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 3950
11:02:11.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4000
11:02:11.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4050
11:02:11.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4100
11:02:11.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4150
11:02:11.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4200
11:02:12.133 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4250
11:02:12.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4300
11:02:12.450 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4350
11:02:12.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4400
11:02:12.772 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4450
11:02:13.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4500
11:02:13.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4550
11:02:13.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4600
11:02:13.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4650
11:02:13.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4700
11:02:13.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4750
11:02:13.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4800
11:02:13.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4850
11:02:14.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4900
11:02:14.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 4950
11:02:14.376 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5000
11:02:14.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5050
11:02:14.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5100
11:02:14.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5150
11:02:15.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5200
11:02:15.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5250
11:02:15.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5300
11:02:15.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5350
11:02:15.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 5400
