11:51:32.763 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
11:52:00.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
11:52:00.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 2 seconds
11:52:00.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:52:00.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:00.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:02.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:02.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:02.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:02.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:02.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:02.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:03.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:03.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:03.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:03.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:03.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:03.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:04.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 100
11:52:05.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:05.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:05.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:05.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:05.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:05.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:06.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 150
11:52:07.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:07.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:08.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:08.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:09.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.177 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 200
11:52:10.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:10.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:11.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:11.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:12.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:12.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 250
11:52:13.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:13.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:14.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 300
11:52:15.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:15.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:16.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:16.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:17.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:17.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:52:18.440 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 352 fitness evolutions and 20 second: 5.496240601503759
11:52:19.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 350
11:52:19.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.496240601503759. PT: 21 seconds
11:52:21.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 400
11:52:28.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 450
11:52:32.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 500
11:52:34.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 550
11:52:36.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 600
11:52:38.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496240601503759 | 650
11:52:38.658 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 664 fitness evolutions and 40 second: 5.496
11:52:40.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496 | 700
11:52:40.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.496. PT: 42 seconds
11:52:43.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496 | 750
11:52:45.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496 | 800
11:52:50.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.496 | 850
11:52:51.210 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 914 fitness evolutions and 53 second: 5.333333333333333
11:52:51.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 900
11:52:51.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.333333333333333. PT: 53 seconds
11:52:53.892 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
11:52:54.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 950
11:52:58.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1000
11:52:58.944 [Finalizer] WARN  org.apache.pdfbox.cos.COSDocument - Warning: You did not close a PDF Document
11:53:00.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1050
11:53:04.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1100
11:53:11.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1150
11:53:15.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1200
11:53:23.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1250
11:53:27.201 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1300
11:53:29.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1350
11:53:35.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1400
11:53:38.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1450
11:53:43.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1500
11:53:52.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1550
11:53:54.609 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.333333333333333 | 1600
11:53:54.639 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1633 fitness evolutions and 116 second: 4.75
11:53:57.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 1650
11:53:57.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 119 seconds
11:54:00.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 1700
