08:16:50.160 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:16:55.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.322 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:16:55.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:16:55.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:16:55.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:55.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.119 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
08:16:56.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:56.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
