04:46:03.905 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:14.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:14.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:46:16.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:21.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:22.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:27.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:31.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:35.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:37.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.323 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:46:41.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:41.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:46:46.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:46:47.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:51.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:46:52.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:54.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:46:55.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:56.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:58.033 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:46:58.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:59.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:00.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:47:00.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:01.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:02.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:03.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:47:04.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
