09:03:14.791 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:03:50.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:50.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:50.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:51.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:51.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:51.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:51.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:51.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:52.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:52.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:03:53.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:53.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:53.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:54.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:54.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:54.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:55.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:55.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:55.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:55.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:55.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 250
09:03:55.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:03:56.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:03:56.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
