08:58:46.553 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:59:10.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:10.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:10.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:10.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:10.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
08:59:11.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:11.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:11.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:11.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:11.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:12.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:12.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:13.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:13.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
08:59:14.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:14.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:14.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:15.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:15.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
08:59:16.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:16.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:16.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:16.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:16.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:59:17.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:59:17.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
