04:51:37.249 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:46.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:46.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:47.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:47.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:47.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:47.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:49.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:49.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:50.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:51.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:51.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:54.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:54.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:54.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:51:55.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:56.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:56.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:56.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:57.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:57.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:57.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:57.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:57.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:52:00.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:00.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:01.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:01.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:01.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:01.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:02.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:02.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:02.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:02.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:02.327 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
