05:54:09.982 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
05:54:18.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:54:18.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:54:18.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:18.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:54:19.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:19.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:54:20.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:54:20.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:20.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:54:21.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
