04:47:59.996 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:19.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:20.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:21.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:21.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:25.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:26.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:48:27.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:27.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:28.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:29.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:30.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:31.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:32.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:33.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:34.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:34.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:34.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:48:35.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:35.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:36.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:37.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:38.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:38.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:38.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:39.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:40.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:41.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:42.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:48:43.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
