08:06:50.046 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:06:55.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:06:55.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:06:55.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:06:55.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
08:06:56.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
