04:51:02.926 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:51:13.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:14.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:15.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:51:16.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:16.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:18.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:51:22.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:22.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:23.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:24.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:51:25.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:25.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:26.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:28.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:29.431 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:51:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:32.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:33.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:51:35.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:51:37.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:40.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:51:40.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:41.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:42.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:51:42.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:44.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.028 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:51:45.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:45.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:46.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:51:47.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:48.627 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:51:51.202 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:51:51.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:52.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:53.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:51:54.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:55.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:56.443 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:51:57.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:57.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:58.550 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:51:59.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:59.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
