09:06:09.503 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:06:43.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:43.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:44.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:06:45.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:45.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:46.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:46.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:46.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:46.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:46.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:46.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:47.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:06:48.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:48.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:06:49.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:49.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.607 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:06:50.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:50.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:51.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.230 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:06:52.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:52.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:53.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:53.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:53.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:53.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:53.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:54.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:54.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.411 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:06:55.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:55.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:06:56.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:56.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:57.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:57.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:57.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
09:06:58.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:58.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:58.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:58.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:59.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 500
09:06:59.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:04.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:04.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:04.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:05.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 550
09:07:05.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:06.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 600
09:07:07.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:07.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:08.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:08.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:08.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:08.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
