04:47:53.744 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:00.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:00.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:48:00.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 5 seconds
04:48:00.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:48:01.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:01.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:02.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:02.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:03.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:04.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:04.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:05.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.188 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:48:06.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:06.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:07.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:07.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:07.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:07.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:08.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:08.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:09.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:10.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:11.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:12.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:48:13.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:13.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:13.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:13.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:14.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:14.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:16.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:17.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:18.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:18.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:18.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:18.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:19.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:19.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:21.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:21.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:21.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:21.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:22.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:23.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:24.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
