04:52:45.820 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:52:57.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:57.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:52:58.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:58.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:58.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:58.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:59.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:59.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:59.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:00.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:00.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:00.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:00.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:00.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:01.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:01.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:01.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:01.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:02.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:02.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:02.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:02.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:03.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:03.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:04.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:53:05.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:05.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:06.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:06.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:06.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:07.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:07.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:08.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:08.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:09.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:10.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:11.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:11.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:12.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:12.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:12.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:12.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:12.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:13.645 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:53:14.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:14.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:15.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:15.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:15.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:15.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:16.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:17.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:17.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:17.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:17.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:17.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:17.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:19.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:19.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:53:20.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
