08:15:57.733 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:16:01.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:16:01.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:01.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:16:02.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.474 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:16:02.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:16:02.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:02.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:16:03.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:16:03.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:16:03.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:03.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:16:04.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.214 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:16:04.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:16:04.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:04.947 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:16:05.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:16:05.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:05.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:05.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:16:05.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:16:05.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:05.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:05.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:16:06.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.104 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:16:06.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:16:06.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:16:06.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:06.535 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:16:06.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:16:06.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
