09:01:48.788 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:02:14.016 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 10.5
09:02:16.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:02:16.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 4 seconds
09:02:16.939 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:02:16.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:16.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:17.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:18.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:18.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:18.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:18.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:19.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.447 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:02:20.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:20.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:02:21.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:21.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:22.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:02:23.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:23.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:02:24.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:24.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:25.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
