08:06:48.548 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:06:54.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:06:54.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:06:54.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
08:06:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 500
08:06:55.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
