08:11:51.053 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:11:56.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:11:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:11:56.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:11:56.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:11:56.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:11:56.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
