05:48:32.054 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:48:41.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:48:41.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.0 | 600
05:48:41.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 7 seconds
05:48:41.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
05:48:41.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
05:48:41.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 7 seconds
05:48:41.192 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: double double0 = (-1663.48);
double double1 = 1.0E-6;
AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
double double2 = 3343.16665017;
IllinoisSolver illinoisSolver0 = new IllinoisSolver(double2, double0, double0);
int int0 = 1921;
double double3 = (-255.290241629);
RegulaFalsiSolver regulaFalsiSolver0 = new RegulaFalsiSolver(double3);
int int1 = 785;
Expm1Function expm1Function0 = new Expm1Function();
SincFunction sincFunction0 = new SincFunction();
double double4 = 0.3401725053629252;
double double5 = 0.045031842332015834;
IllinoisSolver illinoisSolver1 = new IllinoisSolver(double5);
int int2 = 3;
double double6 = 2723.076528;
illinoisSolver1.solve(int2, (UnivariateRealFunction) expm1Function0, double3, double6, double4, allowedSolution0);
int int3 = 3001;
double double7 = 3.9736429850260626E-8;
illinoisSolver1.doSolve();
double double8 = (-0.08425919255436667);
regulaFalsiSolver0.solve(int0, (UnivariateRealFunction) sincFunction0, (double) int3, double1, double8);
regulaFalsiSolver0.doSolve();
BaseSecantSolver.Method.values();
double double9 = (-1.3273169861519257E-16);
illinoisSolver1.solve(int1, (UnivariateRealFunction) expm1Function0, double9, (double) int0, (double) int2);

05:48:41.192 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (3) exceeded: evaluations
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.incrementEvaluationCount(BaseAbstractUnivariateRealSolver.java:296)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.computeObjectiveValue(BaseAbstractUnivariateRealSolver.java:153)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseSecantSolver.doSolve(BaseSecantSolver.java:161)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.solve(BaseAbstractUnivariateRealSolver.java:190)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseSecantSolver.solve(BaseSecantSolver.java:117)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.GeneratedMethodAccessor6.invoke(Unknown Source)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Method.invoke(Method.java:498)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement$1.execute(MethodStatement.java:257)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement.execute(MethodStatement.java:220)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:213)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:55)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.FutureTask.run(FutureTask.java:266)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
05:48:41.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.Thread.run(Thread.java:748)
05:48:41.194 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 1
05:48:41.197 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
05:48:41.198 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 1
05:48:41.198 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
05:48:41.994 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'BaseSecantSolver_ESTest' to results/MATH-51b-5-26-Single_Objective_GGA-IntegrationSingleObjective-BasicBlockCoverage-opt
05:48:42.003 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
