04:48:29.022 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:43.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:44.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:48:45.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:47.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:49.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:50.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:48:51.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:54.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:54.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:54.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:54.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:54.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:55.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.248 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:57.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:58.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:49:04.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:06.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
