04:52:04.108 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:52:08.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:08.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:09.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:09.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:52:09.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
04:52:09.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:52:09.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:09.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:09.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:10.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:10.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:10.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:11.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:11.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:11.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:11.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:12.869 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:52:13.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:13.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:14.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:15.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:15.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:15.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:15.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:16.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:17.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:18.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.176 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:52:19.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:19.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:20.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:21.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:22.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:23.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:24.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:52:25.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:25.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:26.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:27.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:28.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:29.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:30.466 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:52:31.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:31.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:52:32.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
