00:03:43.320 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:06:23.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:23.544 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
00:06:23.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:23.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:23.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:24.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:25.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
00:06:25.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:25.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:25.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
00:06:26.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:26.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:27.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:28.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
00:06:29.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:29.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
00:06:30.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:30.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:31.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
00:06:32.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:32.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:33.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
00:06:33.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:34.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:35.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:35.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:35.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
00:06:35.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:36.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:36.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:36.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:36.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:41.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:42.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:42.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:42.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:42.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
00:06:42.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:42.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:42.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:43.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:44.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:44.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:44.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:44.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:44.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:44.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
00:06:44.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:49.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
00:06:49.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:53.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
00:06:55.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:06:58.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
