15:32:50.116 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.499 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
15:33:02.500 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 0
15:33:02.501 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
15:33:02.501 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 0
15:33:02.501 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
15:33:02.512 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'HqlQueryExecutor$1_ESTest' to results/XWIKI-14556-8-24-Single_Objective_GGA-WeightedSum-BasicBlockCoverage-opt
15:33:02.566 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
