08:01:48.069 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:01:53.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 150
08:01:53.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:53.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 200
08:01:54.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:54.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 250
08:01:55.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 300
08:01:55.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.556 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 350
08:01:55.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 400
08:01:55.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.75 | 450
08:01:55.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:55.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:56.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
