09:04:48.000 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:05:13.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
09:05:14.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 3 seconds
09:05:14.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:05:14.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:14.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:14.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:14.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:15.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:15.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:17.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:17.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:17.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:17.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:17.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:17.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.774 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:05:18.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:18.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:19.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:19.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:19.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:20.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:20.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:20.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:20.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:21.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:21.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:21.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:21.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:21.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:23.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:24.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:25.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:25.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:25.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:05:25.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:26.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:26.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:05:28.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:28.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:28.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:05:29.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:29.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
