04:45:58.607 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:31.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:31.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:33.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:35.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:36.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:38.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:46:38.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:39.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:40.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:42.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:43.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:46:44.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:44.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:45.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:46.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:47.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:48.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:49.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
