05:31:47.352 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:31:52.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
05:31:52.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:52.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 250
05:31:53.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 300
05:31:53.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:53.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.767 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: Comparison method violates its general contract!
05:31:53.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:53.852 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 378 fitness evolutions and 4 second: 1.5
05:31:54.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
05:31:54.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 4 seconds
05:31:54.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
05:31:54.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
05:31:55.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
05:31:56.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
05:31:57.163 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
05:31:57.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.132 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
05:31:58.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
05:31:58.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:59.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:59.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:59.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:59.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:59.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:59.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
