08:06:48.878 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:06:54.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:54.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:06:55.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:06:55.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:06:55.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.921 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:06:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:06:56.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:06:56.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:06:57.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:06:57.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:06:58.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:06:58.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:06:58.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.410 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:06:58.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:06:58.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:06:58.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:06:59.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:06:59.561 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:06:59.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:59.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:07:00.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:07:00.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:07:00.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:00.545 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:07:00.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:07:00.867 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:07:00.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.006 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:07:01.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:07:01.354 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:07:01.524 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:07:01.727 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:07:01.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.920 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
08:07:02.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
08:07:02.391 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
08:07:02.628 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
08:07:02.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
08:07:02.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2000
08:07:03.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2050
08:07:03.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.272 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2100
08:07:03.414 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2150
08:07:03.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2200
08:07:03.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2250
08:07:03.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2300
08:07:03.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.121 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2350
08:07:04.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.327 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2400
08:07:04.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2450
08:07:04.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:04.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2500
08:07:04.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2550
08:07:05.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2600
