05:31:52.471 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.TooManyEvaluationsException
05:31:57.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.527 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
05:31:57.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:57.900 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
05:31:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:57.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 250
05:31:58.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:31:58.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:31:58.452 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 295 fitness evolutions and 3 second: 1.5
05:31:58.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
05:31:58.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
05:31:58.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
05:31:58.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
05:31:59.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
05:31:59.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
05:31:59.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
05:31:59.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
05:32:00.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
05:32:00.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:32:00.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.0 | 700
05:32:00.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 6 seconds
05:32:00.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
05:32:00.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
05:32:00.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 6 seconds
05:32:00.695 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver();
SincFunction sincFunction0 = new SincFunction();
int int0 = (-2802);
double double0 = 1.0;
double double1 = 0.0;
bracketingNthOrderBrentSolver0.setup(int0, sincFunction0, double0, double0, double1);
int int1 = 16;
double double2 = 0.0;
AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
bracketingNthOrderBrentSolver0.solve(int1, (UnivariateFunction) sincFunction0, (double) int0, (double) int1, double2, allowedSolution0);
double double3 = (-1978.87612153);
bracketingNthOrderBrentSolver0.getMaximalOrder();
int int2 = 403;
double double4 = Double.NaN;
double double5 = 1.0;
AllowedSolution allowedSolution1 = AllowedSolution.ABOVE_SIDE;
BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver1 = new BracketingNthOrderBrentSolver();
bracketingNthOrderBrentSolver1.doSolve();

05:32:00.695 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (16) exceeded: evaluations
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.incrementEvaluationCount(BaseAbstractUnivariateRealSolver.java:296)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.computeObjectiveValue(BaseAbstractUnivariateRealSolver.java:153)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver.doSolve(BracketingNthOrderBrentSolver.java:283)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.solve(BaseAbstractUnivariateRealSolver.java:190)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver.solve(BracketingNthOrderBrentSolver.java:394)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.GeneratedMethodAccessor8.invoke(Unknown Source)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Method.invoke(Method.java:498)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement$1.execute(MethodStatement.java:257)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.MethodStatement.execute(MethodStatement.java:220)
05:32:00.696 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
