09:04:39.698 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:05:12.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:05:12.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:12.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:13.899 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:05:13.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:14.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:05:15.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:15.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:05:16.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:16.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.545 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:05:17.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:17.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:18.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:05:19.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:19.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:20.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:20.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:20.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:05:21.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:21.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:22.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:22.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:22.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:22.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.617 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 450
09:05:23.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:23.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:05:24.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
