09:10:44.792 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:11:20.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:11:20.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:21.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:24.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:24.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:24.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:24.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:24.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:25.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:25.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:25.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:25.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:25.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:26.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:26.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:26.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:26.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:26.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:11:27.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:27.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:27.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:27.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:27.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:27.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:27.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:28.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:28.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:30.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:30.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:30.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:30.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:30.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:30.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:31.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:31.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:31.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:31.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:31.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:11:32.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:32.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:32.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:33.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:33.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:33.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:34.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:11:34.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:34.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
