08:06:52.341 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:06:56.696 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:06:56.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:56.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:06:57.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:06:57.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:06:57.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.687 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:06:57.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.920 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:06:57.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:57.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.113 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:06:58.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:06:58.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:58.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:06:58.971 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:06:59.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:06:59.467 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:06:59.677 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:07:00.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:07:00.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
08:07:00.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:01.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
08:07:01.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1000
08:07:01.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1050
08:07:02.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1100
08:07:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1150
08:07:02.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1200
08:07:02.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1250
08:07:02.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:02.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1300
08:07:03.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:03.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1350
08:07:03.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1400
08:07:03.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1450
08:07:04.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1500
08:07:04.619 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1550
08:07:04.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1600
08:07:05.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1650
08:07:05.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1700
08:07:05.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:05.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1750
08:07:06.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1800
08:07:06.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:06.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1850
08:07:06.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1900
08:07:07.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 1950
08:07:07.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2000
08:07:07.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2050
08:07:07.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2100
08:07:07.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:07:07.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2150
08:07:08.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2200
08:07:08.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2250
08:07:08.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2300
08:07:09.072 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2350
08:07:09.365 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2400
08:07:09.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2450
08:07:09.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2500
08:07:10.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2550
08:07:10.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2600
08:07:10.612 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 2650
