09:10:41.081 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:11:10.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:10.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
09:11:11.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 3 seconds
09:11:11.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:11:11.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:11.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:12.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:12.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:12.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:12.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:12.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:12.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:13.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:13.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:13.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:14.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
09:11:15.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:15.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:20.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:21.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 150
09:11:22.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:22.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:23.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 200
09:11:24.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:24.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 250
09:11:25.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:25.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 300
09:11:26.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:26.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 350
09:11:28.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 400
09:11:29.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:30.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
