08:56:17.583 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
08:56:40.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:40.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:40.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:40.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:40.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:40.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:41.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:41.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:41.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:41.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:41.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:42.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
08:56:42.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:43.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:43.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:43.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:43.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:44.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:44.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:45.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:45.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:45.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:45.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:45.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:45.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:45.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:45.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
08:56:46.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:46.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:46.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:47.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:47.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:47.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:47.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:47.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:47.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:47.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
08:56:48.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:48.901 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 196 fitness evolutions and 11 second: 6.5
08:56:49.119 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 200
08:56:49.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 11 seconds
08:56:51.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 250
08:56:56.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 300
08:57:00.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
08:57:02.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
08:57:03.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:04.387 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
08:57:05.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:05.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:05.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:05.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
08:57:09.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:09.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:09.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:09.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:09.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:09.524 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 550
08:57:09.765 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 598 fitness evolutions and 32 second: 5.5
08:57:09.836 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 611 fitness evolutions and 32 second: 4.5
08:57:09.974 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
08:57:09.974 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 32 seconds
08:57:10.195 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: java.lang.ExceptionInInitializerError
08:57:13.196 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
08:57:14.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
08:57:16.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
08:57:19.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
08:57:20.936 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
08:57:22.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
08:57:25.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 950
08:57:25.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1000
08:57:28.292 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1050
08:57:29.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1100
08:57:30.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1150
08:57:31.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1200
08:57:33.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1250
08:57:35.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1300
08:57:36.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1350
08:57:37.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1400
08:57:39.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1450
08:57:43.088 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1500
08:57:44.781 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1550
08:57:46.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1600
08:57:47.395 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1650
08:57:50.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1700
08:57:50.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1750
08:57:52.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1800
08:57:53.359 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1850
08:57:57.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1900
08:57:59.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1950
08:58:00.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2000
08:58:03.196 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2050
08:58:06.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2100
08:58:07.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2150
08:58:09.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2200
08:58:11.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2250
08:58:15.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2300
08:58:18.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2350
08:58:20.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2400
08:58:23.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2450
08:58:25.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2500
