04:48:21.191 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:48:43.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:43.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:45.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:46.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:48.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:51.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:52.918 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:48:53.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:53.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:54.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:56.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:57.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:48:59.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:00.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:01.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:02.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:49:03.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:03.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:04.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:05.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:07.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:08.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:09.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:10.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:11.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:49:12.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:12.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:15.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:16.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:17.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:18.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:18.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:49:19.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:19.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:20.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:20.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:22.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:49:23.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
