21:48:35.289 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
21:48:51.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1400
21:48:51.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1450
21:48:51.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:51.936 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1500
21:48:52.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1550
21:48:52.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1600
21:48:52.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1650
21:48:52.458 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1700
21:48:52.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1750
21:48:52.811 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1800
21:48:52.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:52.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:52.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:52.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1850
21:48:53.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1900
21:48:53.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.561 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 1950
21:48:53.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2000
21:48:53.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:53.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2050
21:48:54.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2100
21:48:54.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2150
21:48:54.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2200
21:48:54.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:54.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:54.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:54.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:54.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:54.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:48:54.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2250
21:48:55.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2300
21:48:55.540 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2350
21:48:55.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2400
21:48:56.368 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2450
21:48:56.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2500
21:48:57.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2550
21:48:57.730 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2600
21:48:58.164 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2650
21:48:58.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2700
21:48:59.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2750
21:48:59.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2800
21:49:00.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2850
21:49:00.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2900
21:49:01.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 2950
21:49:01.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3000
21:49:02.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3050
21:49:03.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3100
21:49:04.446 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3150
21:49:05.296 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3200
21:49:05.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3250
21:49:06.368 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3300
21:49:06.852 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3350
21:49:07.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3400
21:49:07.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3450
21:49:08.278 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3500
21:49:08.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3550
21:49:09.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3600
21:49:09.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3650
21:49:10.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3700
21:49:10.649 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3750
21:49:11.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3800
21:49:12.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3850
21:49:12.900 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3900
21:49:13.550 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 3950
21:49:14.150 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4000
21:49:14.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4050
21:49:15.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4100
21:49:16.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4150
21:49:17.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4200
21:49:17.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:17.648 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4250
21:49:17.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:18.519 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4300
21:49:19.367 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4350
21:49:20.494 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4400
21:49:21.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4450
21:49:22.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4500
21:49:23.748 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4550
21:49:24.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4600
21:49:25.508 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4650
21:49:26.461 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4700
21:49:27.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4750
21:49:27.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4800
21:49:28.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4850
21:49:28.791 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4900
21:49:28.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:29.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:29.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:29.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 4950
21:49:29.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5000
21:49:30.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5050
21:49:30.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5100
21:49:31.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5150
21:49:31.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.755 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5200
21:49:31.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:31.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5250
21:49:32.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:32.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5300
21:49:33.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5350
21:49:34.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5400
21:49:34.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5450
21:49:35.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5500
21:49:35.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5550
21:49:36.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5600
21:49:36.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5650
21:49:37.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5700
21:49:37.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5750
21:49:37.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5800
21:49:38.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5850
21:49:39.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5900
21:49:39.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 5950
21:49:39.902 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6000
21:49:39.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:40.550 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6050
21:49:40.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:40.903 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6100
21:49:40.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6150
21:49:41.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6200
21:49:41.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:41.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.048 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6250
21:49:42.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6300
21:49:42.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:42.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6350
21:49:43.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6400
21:49:43.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6450
21:49:44.455 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6500
21:49:44.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6550
21:49:45.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6600
21:49:45.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:45.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:45.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:45.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:45.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:45.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6650
21:49:46.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:46.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:46.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:46.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:46.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:46.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
21:49:46.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6700
21:49:46.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6750
21:49:47.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6800
21:49:47.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6850
21:49:48.399 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6900
21:49:48.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 6950
21:49:49.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7000
21:49:49.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.978102189781022 | 7050
