09:07:53.156 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:08:19.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.855 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
09:08:19.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 2 seconds
09:08:19.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:08:19.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:19.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:20.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:20.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:22.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:22.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:23.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:23.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:23.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 100
09:08:24.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:24.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:25.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:25.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:25.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:25.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:26.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:26.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:26.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:26.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:26.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:27.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 150
09:08:27.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:27.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:27.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:27.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:27.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:27.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:27.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:27.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:27.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:27.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:29.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:29.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:29.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:29.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:30.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.552 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.5 | 200
09:08:31.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:31.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:32.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:32.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:32.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
09:08:32.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
