09:06:50.870 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryParameterException
09:08:22.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:22.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:22.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:22.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
09:08:23.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:25.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:26.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
09:08:30.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:30.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:31.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:32.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:32.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:32.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:33.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
09:08:36.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:36.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:36.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:36.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:36.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:39.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:40.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 550
09:08:41.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:41.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:42.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:43.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 600
09:08:44.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:44.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:45.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
