11:01:27.798 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
11:01:33.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 200
11:01:33.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:33.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 250
11:01:34.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 300
11:01:34.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.6666666666666665 | 350
11:01:34.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:01:34.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
