04:45:58.258 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.MaxIterationsExceededException
04:46:11.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:11.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:46:12.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:12.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:12.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:12.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:14.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:14.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:14.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:15.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:16.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:17.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:46:17.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:18.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:19.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:20.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:21.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:46:23.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:23.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:24.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:25.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:26.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:27.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:28.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:30.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.031 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:46:31.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:31.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:46:32.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
